2.709999999999999964e+00,3.000000000000000000e+00,2.669999999999999929e+00,2.200000000000000178e+00,1.629999999999999893e+00,1.088560885608856221e+00,1.046666666666666634e+00,1.086142322097378266e+00,-1.000000000000000000e+00,-2.539553120732307434e-02
2.060000000000000053e+00,3.350000000000000089e+00,3.549999999999999822e+00,1.919999999999999929e+00,1.860000000000000098e+00,1.043689320388349495e+00,1.059701492537313383e+00,1.098591549295774739e+00,1.000000000000000000e+00,-2.583274617791175842e-02
2.009999999999999787e+00,3.439999999999999947e+00,3.549999999999999822e+00,1.739999999999999991e+00,2.029999999999999805e+00,1.034825870646766344e+00,1.061046511627906863e+00,1.070422535211267512e+00,1.000000000000000000e+00,-2.656991407275199890e-02
2.359999999999999876e+00,2.950000000000000178e+00,3.060000000000000053e+00,2.209999999999999964e+00,1.590000000000000080e+00,1.101694915254237461e+00,1.084745762711864403e+00,1.062091503267973858e+00,-1.000000000000000000e+00,-2.523422613739967346e-02
2.189999999999999947e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.850000000000000089e+00,1.929999999999999938e+00,1.050228310502283158e+00,1.084848484848484951e+00,1.093750000000000000e+00,1.000000000000000000e+00,-2.605814859271049500e-02
2.029999999999999805e+00,3.310000000000000053e+00,3.589999999999999858e+00,1.739999999999999991e+00,2.049999999999999822e+00,1.059113300492610987e+00,1.087613293051359564e+00,1.128133704735376108e+00,0.000000000000000000e+00,-2.638566866517066956e-02
2.009999999999999787e+00,3.279999999999999805e+00,3.419999999999999929e+00,1.810000000000000053e+00,1.949999999999999956e+00,1.094527363184079727e+00,1.103658536585365946e+00,1.114035087719298378e+00,-1.000000000000000000e+00,-2.616969123482704163e-02
2.209999999999999964e+00,3.189999999999999947e+00,2.899999999999999911e+00,1.939999999999999947e+00,1.770000000000000018e+00,1.085972850678732948e+00,1.034482758620689724e+00,1.120689655172413923e+00,-1.000000000000000000e+00,-2.561000362038612366e-02
2.589999999999999858e+00,3.180000000000000160e+00,2.689999999999999947e+00,2.060000000000000053e+00,1.719999999999999973e+00,1.061776061776061875e+00,1.069182389937106903e+00,1.059479553903345694e+00,-1.000000000000000000e+00,-2.556126937270164490e-02
2.049999999999999822e+00,3.279999999999999805e+00,3.549999999999999822e+00,2.160000000000000142e+00,1.669999999999999929e+00,1.053658536585366123e+00,1.045731707317073322e+00,1.084507042253521236e+00,1.000000000000000000e+00,-2.536612376570701599e-02
2.270000000000000018e+00,3.140000000000000124e+00,3.060000000000000053e+00,2.169999999999999929e+00,1.600000000000000089e+00,1.057268722466960353e+00,1.035031847133757843e+00,1.094771241830065467e+00,-1.000000000000000000e+00,-2.501398697495460510e-02
2.319999999999999840e+00,3.180000000000000160e+00,2.669999999999999929e+00,1.919999999999999929e+00,1.810000000000000053e+00,1.077586206896551824e+00,1.069182389937106903e+00,1.086142322097378266e+00,-1.000000000000000000e+00,-2.578239515423774719e-02
2.799999999999999822e+00,3.009999999999999787e+00,2.720000000000000195e+00,2.500000000000000000e+00,1.510000000000000009e+00,1.035714285714285809e+00,1.063122923588039948e+00,1.058823529411764497e+00,-1.000000000000000000e+00,-2.499477937817573547e-02
2.109999999999999876e+00,2.959999999999999964e+00,3.799999999999999822e+00,2.620000000000000107e+00,1.459999999999999964e+00,1.047393364928909998e+00,1.047297297297297369e+00,1.110526315789473584e+00,-1.000000000000000000e+00,-2.477501705288887024e-02
2.109999999999999876e+00,3.279999999999999805e+00,3.379999999999999893e+00,2.149999999999999911e+00,1.659999999999999920e+00,1.090047393364928840e+00,1.045731707317073322e+00,1.091715976331360860e+00,1.000000000000000000e+00,-2.546394988894462585e-02
3.000000000000000000e+00,3.250000000000000000e+00,2.200000000000000178e+00,1.649999999999999911e+00,2.120000000000000107e+00,1.083333333333333259e+00,1.046153846153846212e+00,1.045454545454545192e+00,1.000000000000000000e+00,-2.739516273140907288e-02
2.609999999999999876e+00,3.279999999999999805e+00,2.439999999999999947e+00,1.939999999999999947e+00,1.810000000000000053e+00,1.072796934865900331e+00,1.036585365853658569e+00,1.065573770491803351e+00,0.000000000000000000e+00,-2.603571489453315735e-02
2.040000000000000036e+00,3.220000000000000195e+00,3.290000000000000036e+00,1.979999999999999982e+00,1.780000000000000027e+00,1.053921568627451011e+00,1.055900621118012417e+00,1.094224924012157985e+00,1.000000000000000000e+00,-2.559055760502815247e-02
2.259999999999999787e+00,3.009999999999999787e+00,3.169999999999999929e+00,2.450000000000000178e+00,1.500000000000000000e+00,1.053097345132743445e+00,1.073089700996677776e+00,1.072555205047318605e+00,0.000000000000000000e+00,-2.484460547566413879e-02
3.049999999999999822e+00,3.259999999999999787e+00,2.200000000000000178e+00,1.790000000000000036e+00,1.979999999999999982e+00,1.081967213114754189e+00,1.085889570552147410e+00,1.045454545454545192e+00,0.000000000000000000e+00,-2.667461708188056946e-02
4.339999999999999858e+00,2.370000000000000107e+00,2.390000000000000124e+00,2.330000000000000071e+00,1.590000000000000080e+00,1.117511520737327180e+00,1.054852320675105481e+00,1.087866108786610830e+00,0.000000000000000000e+00,-2.549833431839942932e-02
3.229999999999999982e+00,3.339999999999999858e+00,2.209999999999999964e+00,1.989999999999999991e+00,1.790000000000000036e+00,1.083591331269349922e+00,1.062874251497005984e+00,1.040723981900452344e+00,0.000000000000000000e+00,-2.608419582247734070e-02
2.399999999999999911e+00,3.229999999999999982e+00,2.740000000000000213e+00,1.949999999999999956e+00,1.810000000000000053e+00,1.041666666666666741e+00,1.052631578947368363e+00,1.094890510948905105e+00,1.000000000000000000e+00,-2.564724162220954895e-02
2.169999999999999929e+00,2.899999999999999911e+00,3.430000000000000160e+00,2.160000000000000142e+00,1.590000000000000080e+00,1.059907834101382340e+00,1.068965517241379448e+00,1.093294460641399457e+00,0.000000000000000000e+00,-2.482360973954200745e-02
2.299999999999999822e+00,3.189999999999999947e+00,3.120000000000000107e+00,2.250000000000000000e+00,1.600000000000000089e+00,1.047826086956521907e+00,1.068965517241379448e+00,1.060897435897435903e+00,-1.000000000000000000e+00,-2.512063458561897278e-02
2.450000000000000178e+00,3.189999999999999947e+00,2.589999999999999858e+00,1.969999999999999973e+00,1.719999999999999973e+00,1.102040816326530503e+00,1.034482758620689724e+00,1.057915057915058021e+00,1.000000000000000000e+00,-2.581075206398963928e-02
2.009999999999999787e+00,3.290000000000000036e+00,3.520000000000000018e+00,1.860000000000000098e+00,1.889999999999999902e+00,1.044776119402985204e+00,1.063829787234042534e+00,1.142045454545454364e+00,1.000000000000000000e+00,-2.565881982445716858e-02
2.359999999999999876e+00,3.040000000000000036e+00,2.939999999999999947e+00,2.220000000000000195e+00,1.590000000000000080e+00,1.080508474576271194e+00,1.046052631578947345e+00,1.071428571428571397e+00,1.000000000000000000e+00,-2.524459734559059143e-02
2.169999999999999929e+00,3.229999999999999982e+00,3.089999999999999858e+00,1.639999999999999902e+00,2.149999999999999911e+00,1.105990783410138345e+00,1.021671826625387025e+00,1.165048543689320537e+00,0.000000000000000000e+00,-2.712723985314369202e-02
2.060000000000000053e+00,3.379999999999999893e+00,3.279999999999999805e+00,1.669999999999999929e+00,2.120000000000000107e+00,1.043689320388349495e+00,1.097633136094674500e+00,1.067073170731707377e+00,1.000000000000000000e+00,-2.684893831610679626e-02
2.279999999999999805e+00,3.200000000000000178e+00,2.779999999999999805e+00,1.719999999999999973e+00,1.959999999999999964e+00,1.074561403508772051e+00,1.062500000000000000e+00,1.043165467625899234e+00,0.000000000000000000e+00,-2.653321996331214905e-02
2.080000000000000071e+00,3.459999999999999964e+00,3.140000000000000124e+00,1.459999999999999964e+00,2.589999999999999858e+00,1.057692307692307709e+00,1.118497109826589675e+00,1.076433121019108263e+00,1.000000000000000000e+00,-2.892930433154106140e-02
3.020000000000000018e+00,2.890000000000000124e+00,2.419999999999999929e+00,2.330000000000000071e+00,1.550000000000000044e+00,1.112582781456953551e+00,1.072664359861591699e+00,1.053719008264462742e+00,1.000000000000000000e+00,-2.535900846123695374e-02
2.649999999999999911e+00,3.129999999999999893e+00,2.609999999999999876e+00,2.009999999999999787e+00,1.729999999999999982e+00,1.056603773584905648e+00,1.063897763578274924e+00,1.072796934865900331e+00,1.000000000000000000e+00,-2.546108141541481018e-02
2.990000000000000213e+00,2.819999999999999840e+00,2.450000000000000178e+00,2.379999999999999893e+00,1.500000000000000000e+00,1.120401337792642060e+00,1.046099290780142077e+00,1.081632653061224358e+00,-1.000000000000000000e+00,-2.517371997237205505e-02
2.009999999999999787e+00,3.310000000000000053e+00,3.660000000000000142e+00,2.089999999999999858e+00,1.719999999999999973e+00,1.044776119402985204e+00,1.027190332326283873e+00,1.071038251366120075e+00,0.000000000000000000e+00,-2.562871202826499939e-02
2.250000000000000000e+00,3.189999999999999947e+00,3.319999999999999840e+00,2.189999999999999947e+00,1.649999999999999911e+00,1.044444444444444509e+00,1.050156739811912265e+00,1.114457831325301296e+00,1.000000000000000000e+00,-2.507545426487922668e-02
2.919999999999999929e+00,2.859999999999999876e+00,2.430000000000000160e+00,2.279999999999999805e+00,1.560000000000000053e+00,1.109589041095890405e+00,1.048951048951048959e+00,1.049382716049382491e+00,-1.000000000000000000e+00,-2.544163540005683899e-02
2.069999999999999840e+00,3.319999999999999840e+00,3.500000000000000000e+00,2.140000000000000124e+00,1.659999999999999920e+00,1.038647342995169032e+00,1.069277108433734913e+00,1.071428571428571397e+00,0.000000000000000000e+00,-2.516548708081245422e-02
2.589999999999999858e+00,3.299999999999999822e+00,2.569999999999999840e+00,1.810000000000000053e+00,1.959999999999999964e+00,1.073359073359073435e+00,1.090909090909091050e+00,1.050583657587548680e+00,-1.000000000000000000e+00,-2.649771049618721008e-02
2.319999999999999840e+00,3.279999999999999805e+00,2.950000000000000178e+00,1.840000000000000080e+00,1.919999999999999929e+00,1.077586206896551824e+00,1.051829268292683084e+00,1.101694915254237239e+00,-1.000000000000000000e+00,-2.624741569161415100e-02
2.540000000000000036e+00,3.169999999999999929e+00,2.859999999999999876e+00,2.100000000000000089e+00,1.699999999999999956e+00,1.039370078740157410e+00,1.041009463722397443e+00,1.083916083916083961e+00,-1.000000000000000000e+00,-2.537808194756507874e-02
2.649999999999999911e+00,3.270000000000000018e+00,2.589999999999999858e+00,1.899999999999999911e+00,1.860000000000000098e+00,1.045283018867924518e+00,1.051987767584097844e+00,1.057915057915058021e+00,-1.000000000000000000e+00,-2.606194093823432922e-02
2.259999999999999787e+00,3.259999999999999787e+00,3.089999999999999858e+00,2.029999999999999805e+00,1.750000000000000000e+00,1.053097345132743445e+00,1.046012269938650485e+00,1.100323624595469285e+00,-1.000000000000000000e+00,-2.551031485199928284e-02
2.169999999999999929e+00,3.180000000000000160e+00,2.950000000000000178e+00,2.069999999999999840e+00,1.649999999999999911e+00,1.059907834101382340e+00,1.037735849056603765e+00,1.101694915254237239e+00,1.000000000000000000e+00,-2.509747818112373352e-02
2.160000000000000142e+00,3.379999999999999893e+00,3.339999999999999858e+00,1.830000000000000071e+00,1.969999999999999973e+00,1.027777777777777901e+00,1.065088757396449815e+00,1.077844311377245567e+00,1.000000000000000000e+00,-2.628506347537040710e-02
2.279999999999999805e+00,3.189999999999999947e+00,2.859999999999999876e+00,1.929999999999999938e+00,1.760000000000000009e+00,1.052631578947368363e+00,1.034482758620689724e+00,1.118881118881118963e+00,0.000000000000000000e+00,-2.535938099026679993e-02
2.180000000000000160e+00,3.509999999999999787e+00,2.770000000000000018e+00,2.069999999999999840e+00,1.669999999999999929e+00,1.032110091743119185e+00,1.082621082621082698e+00,1.046931407942238268e+00,1.000000000000000000e+00,-2.514690533280372620e-02
2.450000000000000178e+00,3.490000000000000213e+00,2.419999999999999929e+00,1.379999999999999893e+00,2.660000000000000142e+00,1.061224489795918435e+00,1.031518624641833748e+00,1.033057851239669533e+00,1.000000000000000000e+00,-2.982765063643455505e-02
2.020000000000000018e+00,3.339999999999999858e+00,3.450000000000000178e+00,1.750000000000000000e+00,2.029999999999999805e+00,1.039603960396039639e+00,1.077844311377245567e+00,1.043478260869565188e+00,1.000000000000000000e+00,-2.668436989188194275e-02
2.669999999999999929e+00,3.319999999999999840e+00,2.479999999999999982e+00,1.729999999999999982e+00,1.989999999999999991e+00,1.078651685393258397e+00,1.081325301204819178e+00,1.028225806451612767e+00,1.000000000000000000e+00,-2.673187479376792908e-02
2.439999999999999947e+00,2.870000000000000107e+00,3.120000000000000107e+00,2.629999999999999893e+00,1.449999999999999956e+00,1.090163934426229497e+00,1.045296167247386832e+00,1.089743589743589647e+00,1.000000000000000000e+00,-2.508812025189399719e-02
2.069999999999999840e+00,3.350000000000000089e+00,3.479999999999999982e+00,1.969999999999999973e+00,1.800000000000000044e+00,1.038647342995169032e+00,1.047761194029850573e+00,1.097701149425287293e+00,0.000000000000000000e+00,-2.561258152127265930e-02
2.729999999999999982e+00,3.270000000000000018e+00,2.549999999999999822e+00,1.979999999999999982e+00,1.820000000000000062e+00,1.062271062271062272e+00,1.039755351681957096e+00,1.058823529411764941e+00,-1.000000000000000000e+00,-2.611267939209938049e-02
2.330000000000000071e+00,2.720000000000000195e+00,3.189999999999999947e+00,2.200000000000000178e+00,1.560000000000000053e+00,1.124463519313304793e+00,1.047794117647058876e+00,1.034482758620689724e+00,-1.000000000000000000e+00,-2.548610046505928040e-02
2.180000000000000160e+00,2.899999999999999911e+00,3.399999999999999911e+00,2.259999999999999787e+00,1.560000000000000053e+00,1.055045871559632920e+00,1.037931034482758585e+00,1.058823529411764719e+00,1.000000000000000000e+00,-2.510143443942070007e-02
2.279999999999999805e+00,3.250000000000000000e+00,2.919999999999999929e+00,1.600000000000000089e+00,2.209999999999999964e+00,1.100877192982456121e+00,1.046153846153846212e+00,1.061643835616438380e+00,-1.000000000000000000e+00,-2.781066671013832092e-02
2.600000000000000089e+00,3.229999999999999982e+00,2.540000000000000036e+00,2.009999999999999787e+00,1.739999999999999991e+00,1.076923076923076872e+00,1.024767801857585203e+00,1.078740157480315043e+00,1.000000000000000000e+00,-2.576719596982002258e-02
2.459999999999999964e+00,3.310000000000000053e+00,2.580000000000000071e+00,1.600000000000000089e+00,2.270000000000000018e+00,1.056910569105691033e+00,1.087613293051359564e+00,1.065891472868216949e+00,0.000000000000000000e+00,-2.766206488013267517e-02
3.009999999999999787e+00,3.209999999999999964e+00,2.339999999999999858e+00,2.109999999999999876e+00,1.679999999999999938e+00,1.096345514950166189e+00,1.059190031152647871e+00,1.047008547008547064e+00,-1.000000000000000000e+00,-2.572602406144142151e-02
2.839999999999999858e+00,3.240000000000000213e+00,2.450000000000000178e+00,2.020000000000000018e+00,1.760000000000000009e+00,1.073943661971830998e+00,1.049382716049382713e+00,1.081632653061224358e+00,0.000000000000000000e+00,-2.575275674462318420e-02
2.850000000000000089e+00,3.299999999999999822e+00,2.479999999999999982e+00,1.969999999999999973e+00,1.830000000000000071e+00,1.052631578947368363e+00,1.060606060606060552e+00,1.048387096774193505e+00,-1.000000000000000000e+00,-2.606230601668357849e-02
2.140000000000000124e+00,3.129999999999999893e+00,3.109999999999999876e+00,2.270000000000000018e+00,1.550000000000000044e+00,1.028037383177570208e+00,1.038338658146964910e+00,1.125401929260450240e+00,1.000000000000000000e+00,-2.455948665738105774e-02
2.439999999999999947e+00,3.279999999999999805e+00,2.759999999999999787e+00,1.739999999999999991e+00,2.049999999999999822e+00,1.065573770491803351e+00,1.067073170731707377e+00,1.057971014492753659e+00,-1.000000000000000000e+00,-2.689454331994056702e-02
2.200000000000000178e+00,3.229999999999999982e+00,2.959999999999999964e+00,1.909999999999999920e+00,1.820000000000000062e+00,1.045454545454545192e+00,1.074303405572755388e+00,1.111486486486486402e+00,-1.000000000000000000e+00,-2.547969296574592590e-02
